time[s],duration[s],current[A],voltage[V],energy[J],sum_energy[J]
1671132149.9206595,0.38497185707092285,0.719950719950719,11.90999984741211,3.30098467670703,1246.4433216230482
1671132150.286489,0.3658294677734375,0.9471009471009462,11.84000015258789,4.102292888071249,1250.5456145111195
1671132150.642231,0.3557419776916504,1.0183260183260179,11.819999694824219,4.281928593671609,1254.8275431047912
1671132151.0233588,0.38112783432006836,0.9913759913759894,11.84000015258789,4.473637315200052,1259.3011804199912
1671132151.4034023,0.38004350662231445,1.087626087626087,11.84000015258789,4.894007612737746,1264.195188032729
1671132151.8216715,0.41826915740966797,1.0048510048510038,11.84000015258789,4.9763305522884576,1269.1715185850173
1671132152.2094014,0.3877298831939697,1.1011011011011012,11.819999694824219,5.046310121250899,1274.2178287062682
1671132152.6222181,0.41281676292419434,1.0298760298760294,11.84000015258789,5.033777117053813,1279.251605823322
1671132153.054514,0.4322957992553711,1.0472010472010467,11.819999694824219,5.350921115554242,1284.6025269388763
1671132153.4182763,0.36376237869262695,1.1299761299761275,11.819999694824219,4.858525828548672,1289.461052767425
1671132153.813182,0.39490580558776855,1.037576037576038,11.819999694824219,4.843183422510216,1294.3042361899352
1671132154.197514,0.38433194160461426,0.9625009625009607,11.84000015258789,4.379851242822654,1298.684087432758
1671132154.5564296,0.3589155673980713,0.9952259952259949,11.819999694824219,4.222128745682895,1302.906216178441
1671132155.0052037,0.4487740993499756,1.106876106876107,11.819999694824219,5.871435064839825,1308.7776512432806
1671132155.4934788,0.48827505111694336,0.9894509894509892,11.84000015258789,5.720190985949308,1314.49784222923
1671132155.923349,0.4298701286315918,1.027951027951029,11.819999694824219,5.223085773184485,1319.7209280024144
1671132156.329358,0.4060091972351074,0.9317009317009316,11.850000381469727,4.482608040317741,1324.2035360427321
1671132156.681937,0.35257887840270996,0.9028259028259028,11.850000381469727,3.7720606503319893,1327.975596693064
1671132157.1045625,0.4226255416870117,0.8624008624008626,11.869999885559082,4.326290095660489,1332.3018867887245
1671132157.4820142,0.37745165824890137,0.7411257411257417,11.869999885559082,3.320503559298031,1335.6223903480225
1671132157.8950922,0.41307806968688965,0.8008008008007995,11.869999885559082,3.926515827756027,1339.5489061757785
1671132158.3442814,0.4491891860961914,0.7719257719257708,11.869999885559082,4.115812178736469,1343.664718354515
1671132158.7467718,0.40249037742614746,0.7546007546007535,11.890000343322754,3.6112254648998006,1347.2759438194146
1671132159.1910162,0.444244384765625,0.6006006006005985,11.890000343322754,3.172411944373855,1350.4483557637884
1671132159.6179447,0.4269285202026367,0.7700007700007705,11.890000343322754,3.908662702536097,1354.3570184663245
1671132160.0658648,0.4479200839996338,0.7218757218757217,11.90999984741211,3.8510107213620755,1358.2080291876866
1671132160.4485588,0.3826940059661865,0.7141757141757132,11.90999984741211,3.255131169704128,1361.4631603573907
1671132160.8557088,0.4071500301361084,0.5871255871255866,11.90999984741211,2.8470640313822266,1364.310224388773
1671132161.249342,0.3936331272125244,0.6025256025256036,11.90999984741211,2.8247427462399815,1367.1349671350129
1671132161.64078,0.39143800735473633,0.7507507507507505,11.819999694824219,3.47357141702371,1370.6085385520366
1671132162.0635607,0.42278075218200684,0.9471009471009462,11.819999694824219,4.7329175983488945,1375.3414561503855
1671132162.4705894,0.4070286750793457,0.9721259721259718,11.819999694824219,4.676974670222912,1380.0184308206085
1671132162.874345,0.40375566482543945,0.9220759220759204,11.819999694824219,4.400507601783885,1384.4189384223923
1671132163.2760313,0.4016861915588379,0.979825979825978,11.84000015258789,4.6600176441801064,1389.0789560665723
1671132163.740927,0.46489572525024414,1.064526064526064,11.84000015258789,5.859540498611864,1394.9384965651843
1671132164.1580846,0.4171576499938965,1.0202510202510207,11.819999694824219,5.030657093014874,1399.9691536581993
1671132164.6074085,0.4493238925933838,1.0067760067760063,11.819999694824219,5.346995701378543,1405.3161493595778
1671132165.0159311,0.4085226058959961,0.827750827750828,11.819999694824219,3.9969911124939785,1409.3131404720718
1671132165.3877523,0.37182116508483887,0.739200739200739,11.819999694824219,3.24873259068199,1412.5618730627539
1671132165.8174028,0.42965054512023926,1.016401016401015,11.819999694824219,5.161761370683769,1417.7236344334376
1671132166.2327218,0.41531896591186523,1.0087010087010067,11.800000190734863,4.943405466110962,1422.6670398995486
1671132166.6541433,0.42142152786254883,1.0106260106260119,11.819999694824219,5.0341326396243105,1427.7011725391728
1671132167.0628335,0.4086902141571045,0.9817509817509806,11.819999694824219,4.74256234190624,1432.443734881079
1671132167.5322704,0.4694368839263916,1.1011011011011012,11.819999694824219,6.109727935159259,1438.5534628162384
1671132168.0057943,0.4735238552093506,0.952875952875952,11.800000190734863,5.324272124018211,1443.8777349402567
1671132168.49866,0.49286580085754395,1.0010010010010006,11.819999694824219,5.831505120846307,1449.709240061103
1671132168.8810642,0.382404088973999,1.022176022176021,11.800000190734863,4.612434702824454,1454.3216747639274
1671132169.3120804,0.431016206741333,1.0337260337260326,11.819999694824219,5.266432469128464,1459.5881072330558
1671132169.7215102,0.40942978858947754,1.1126511126511103,11.819999694824219,5.384630527126713,1464.9727377601826
1671132170.179428,0.4579179286956787,1.1858011858011848,11.819999694824219,6.418255376340712,1471.3909931365233
1671132170.6232016,0.4437735080718994,0.9278509278509262,11.819999694824219,4.866951789964581,1476.2579449264879
1671132170.977023,0.3538212776184082,0.979825979825978,11.800000190734863,4.090862770428275,1480.348807696916
1671132171.4404647,0.4634418487548828,1.0067760067760063,11.819999694824219,5.515000679863183,1485.8638083767792
1671132171.928622,0.4881572723388672,0.9721259721259718,11.84000015258789,5.618676369416402,1491.4824847461955
1671132172.3613043,0.4326822757720947,0.9278509278509262,11.84000015258789,4.753341529569739,1496.2358262757652
1671132172.783149,0.4218447208404541,0.9086009086009086,11.850000381469727,4.541968831445937,1500.7777951072112
1671132173.1441994,0.3610503673553467,0.8585508585508571,11.850000381469727,3.6732643372934923,1504.4510594445046
1671132173.59426,0.4500606060028076,0.9548009548009546,11.869999885559082,5.100756128257096,1509.5518155727616
1671132174.0203404,0.42608046531677246,0.8681758681758683,11.869999885559082,4.390864631211253,1513.942680203973
1671132174.4668589,0.4465184211730957,0.9413259413259404,11.869999885559082,4.989190910952991,1518.931871114926
1671132174.862048,0.3951890468597412,0.7931007931007935,11.869999885559082,3.7203517049582766,1522.6522228198844
1671132175.3059604,0.4439125061035156,0.8065758065758053,11.890000343322754,4.257203775198213,1526.9094265950826
1671132175.745321,0.4393606185913086,0.7642257642257623,11.90999984741211,3.9990290395229864,1530.9084556346056
1671132176.1522205,0.40689945220947266,0.7526757526757533,11.890000343322754,3.641471353948513,1534.549926988554
1671132176.61157,0.4593493938446045,0.847000847000848,11.890000343322754,4.626034415622698,1539.1759614041766
1671132177.0355022,0.4239323139190674,0.719950719950719,11.890000343322754,3.628951458974743,1542.8049128631515
1671132177.482858,0.4473557472229004,0.7719257719257708,11.890000343322754,4.105919487208635,1546.9108323503601
1671132177.9458296,0.46297168731689453,0.7796257796257793,11.819999694824219,4.26636580259715,1551.1771981529573
1671132178.3517764,0.4059467315673828,1.0125510125510122,11.819999694824219,4.858513644307675,1556.035711797265
1671132178.7857797,0.4340033531188965,1.0048510048510038,11.819999694824219,5.154804765804682,1561.1905165630699
1671132179.2308996,0.44511985778808594,1.1261261261261246,11.819999694824219,5.924906062179469,1567.1154226252493
1671132179.6855764,0.45467686653137207,0.9297759297759289,11.819999694824219,4.996876577770592,1572.1122992030198
1671132180.0961154,0.410538911819458,0.9856009856009861,11.800000190734863,4.7746052393549885,1576.8869044423748
1671132180.541075,0.4449596405029297,0.9779009779009776,11.800000190734863,5.13449240037032,1582.0213968427452
1671132180.9572659,0.41619086265563965,1.0048510048510038,11.819999694824219,4.943239785785524,1586.9646366285308
1671132181.357061,0.3997950553894043,1.0452760452760463,11.819999694824219,4.939532890493151,1591.904169519024
1671132181.7462142,0.38915324211120605,1.2454762454762451,11.819999694824219,5.728930677480015,1597.633100196504
1671132182.1438792,0.39766502380371094,0.9028259028259028,11.819999694824219,4.243643288944711,1601.8767434854487
1671132182.5507183,0.40683913230895996,0.9875259875259864,11.819999694824219,4.748852909301173,1606.62559639475
1671132182.9745686,0.42385029792785645,1.037576037576038,11.800000190734863,5.189367653143809,1611.8149640478937
1671132183.4085298,0.4339611530303955,1.0452760452760463,11.800000190734863,5.352588621067019,1617.1675526689608
1671132183.8338878,0.4253580570220947,1.1145761145761155,11.819999694824219,5.60379011382012,1622.771342782781
1671132184.222031,0.38814330101013184,1.0048510048510038,11.800000190734863,4.602309069736947,1627.373651852518
1671132184.5502722,0.32824110984802246,1.0048510048510038,11.800000190734863,3.89203428986822,1631.2656861423861
1671132184.9176764,0.3674042224884033,0.9548009548009546,11.819999694824219,4.146431099665565,1635.4121172420516
1671132185.310169,0.39249253273010254,1.0337260337260326,11.819999694824219,4.795725510852482,1640.207842752904
1671132185.6789665,0.36879754066467285,0.9355509355509346,11.800000190734863,4.071340899342116,1644.2791836522463
1671132186.0572789,0.378312349319458,1.0722260722260724,11.800000190734863,4.786509177116956,1649.0656928293633
1671132186.4637809,0.40650200843811035,1.2204512204512192,11.819999694824219,5.864089459350865,1654.9297822887143
1671132186.844759,0.3809781074523926,1.027951027951029,11.800000190734863,4.621196753450681,1659.550979042165
1671132187.2291212,0.38436222076416016,0.9201509201509201,11.800000190734863,4.173320830524676,1663.7242998726897
1671132187.597832,0.3687107563018799,1.0048510048510038,11.800000190734863,4.371892683505094,1668.0961925561949
1671132187.9686568,0.37082481384277344,1.0048510048510038,11.819999694824219,4.404411864420996,1672.500604420616
1671132188.3489857,0.380328893661499,1.0664510664510667,11.800000190734863,4.786105497482499,1677.2867099180985
1671132188.7280977,0.37911200523376465,1.027951027951029,11.819999694824219,4.60635524334592,1681.8930651614444
1671132189.1262894,0.3981916904449463,1.1396011396011412,11.800000190734863,5.354600596238644,1687.247665757683
1671132189.4891646,0.36287522315979004,1.0106260106260119,11.800000190734863,4.327427511765042,1691.5750932694482
1671132189.8676417,0.3784770965576172,1.0452760452760463,11.800000190734863,4.668233979521416,1696.2433272489695
1671132190.2547085,0.3870668411254883,1.0703010703010698,11.819999694824219,4.896766475808103,1701.1400937247777
1671132190.6389818,0.3842732906341553,0.9913759913759894,11.819999694824219,4.502938980678321,1705.6430327054559
1671132191.0265324,0.38755059242248535,1.0568260568260555,11.800000190734863,4.832968138163349,1710.4760008436192
1671132191.4240673,0.3975348472595215,0.9836759836759834,11.800000190734863,4.614336761283207,1715.0903376049025
1671132191.8173285,0.393261194229126,1.064526064526064,11.800000190734863,4.939914218646539,1720.030251823549
1671132192.22518,0.4078514575958252,1.087626087626087,11.800000190734863,5.234360729467078,1725.264612553016
1671132192.6099937,0.3848137855529785,1.1742511742511756,11.819999694824219,5.341080089624667,1730.6056926426406
1671132192.97431,0.3643162250518799,1.064526064526064,11.819999694824219,4.584080948101562,1735.189773590742
1671132193.3681233,0.3938133716583252,0.9201509201509201,11.800000190734863,4.275939357446063,1739.4657129481882
1671132193.7555773,0.3874540328979492,0.979825979825978,11.800000190734863,4.479722895986877,1743.945435844175
1671132194.1159856,0.36040830612182617,0.9721259721259718,11.800000190734863,4.134274911247571,1748.0797107554226
1671132194.5131202,0.39713454246520996,0.9875259875259864,11.819999694824219,4.6355755324384464,1752.715286287861
1671132194.9061058,0.39298558235168457,0.9779009779009776,11.819999694824219,4.5424375287621315,1757.2577238166232
1671132195.2827632,0.37665748596191406,1.041426041426041,11.800000190734863,4.628678866847681,1761.8864026834708
1671132195.6782846,0.3955214023590088,0.952875952875952,11.819999694824219,4.454754972884545,1766.3411576563553
1671132196.0489843,0.3706996440887451,0.8200508200508195,11.800000190734863,3.5871121140867412,1769.928269770442
1671132196.4008048,0.3518204689025879,0.9952259952259949,11.819999694824219,4.138665051064134,1774.0669348215063
1671132196.7950208,0.39421606063842773,1.0395010395010382,11.84000015258789,4.851890039617023,1778.9188248611233
1671132197.2112992,0.4162783622741699,0.9586509586509576,11.84000015258789,4.724937369440424,1783.6437622305637
1671132197.6106286,0.39932942390441895,0.7854007854007851,11.84000015258789,3.713422382967872,1787.3571846135314
1671132197.9935007,0.3828721046447754,0.8566258566258568,11.84000015258789,3.883261282340082,1791.2404458958715
1671132198.4008474,0.4073467254638672,0.8200508200508195,11.84000015258789,3.9550930435092826,1795.1955389393809
1671132198.7986224,0.39777493476867676,0.8701008701008687,11.869999885559082,4.108258201359957,1799.303797140741
1671132199.1903718,0.39174938201904297,0.8835758835758829,11.869999885559082,4.108685396854258,1803.4124825375952
1671132199.609796,0.41942429542541504,0.7777007777007765,11.869999885559082,3.871834913442189,1807.2843174510374
1671132199.9681838,0.35838770866394043,0.7834757834757823,11.890000343322754,3.3385704964121015,1810.6228879474495
1671132200.3496475,0.38146376609802246,0.7295757295757278,11.869999885559082,3.3035005619328626,1813.9263885093824
1671132200.7512894,0.401641845703125,0.7680757680757677,11.869999885559082,3.661792516266652,1817.588181025649
1671132201.12041,0.36912059783935547,0.7680757680757677,11.890000343322754,3.3709647531761306,1820.9591457788251
1671132201.5452552,0.42484521865844727,0.743050743050742,11.869999885559082,3.7471400265389407,1824.7062858053641
1671132201.9348714,0.3896162509918213,0.7584507584507589,11.890000343322754,3.5135514727697155,1828.2198372781338
1671132202.3308742,0.39600276947021484,0.7488257488257478,11.890000343322754,3.525825868692751,1831.7456631468265
1671132202.722,0.3911256790161133,0.7411257411257417,11.890000343322754,3.44659374036886,1835.1922568871953
1671132203.1369638,0.414963960647583,1.0029260029260034,11.800000190734863,4.9109022070250425,1840.1031590942202
1671132203.4964912,0.3595273494720459,0.979825979825978,11.800000190734863,4.156836069345052,1844.2599951635652
1671132203.8937635,0.39727234840393066,0.9336259336259343,11.800000190734863,4.376664523496448,1848.6366596870616
1671132204.2628708,0.3691072463989258,0.9490259490259488,11.800000190734863,4.133449853524889,1852.7701095405864
1671132204.648927,0.38605618476867676,1.0087010087010067,11.819999694824219,4.602888289718554,1857.372997830305
1671132205.0432813,0.39435434341430664,0.9702009702009692,11.819999694824219,4.522366948256124,1861.895364778561
1671132205.4418952,0.39861392974853516,0.9817509817509806,11.800000190734863,4.61780755371095,1866.513172332272
1671132205.8209891,0.37909388542175293,1.0857010857010843,11.800000190734863,4.8566752657266266,1871.3698475979986
1671132206.1900263,0.3690371513366699,1.0048510048510038,11.800000190734863,4.37576282843616,1875.7456104264347
1671132206.5768921,0.38686585426330566,0.9490259490259488,11.819999694824219,4.339662469603796,1880.0852728960385
1671132206.9910405,0.41414833068847656,0.9297759297759289,11.800000190734863,4.543768834371469,1884.62904173041
1671132207.355953,0.3649125099182129,1.0510510510510498,11.800000190734863,4.525791862831098,1889.1548335932412
1671132207.7436535,0.38770055770874023,1.11072611072611,11.800000190734863,5.0814238467000274,1894.2362574399413
1671132208.1456497,0.4019961357116699,1.0125510125510122,11.800000190734863,4.80309088986308,1899.0393483298044
1671132208.551665,0.40601539611816406,0.9759759759759773,11.800000190734863,4.675883090935678,1903.71523142074
1671132208.9231565,0.3714914321899414,1.0818510818510811,11.800000190734863,4.742401288850567,1908.4576327095906
1671132209.3041954,0.3810389041900635,0.8373758373758368,11.800000190734863,3.765058764191624,1912.2226914737823
1671132209.6874957,0.3833003044128418,1.2262262262262276,11.800000190734863,5.546152141987817,1917.76884361577
1671132210.0931025,0.405606746673584,0.8489258489258483,11.800000190734863,4.063094676324846,1921.831938292095
1671132210.4712484,0.3781459331512451,1.0606760606760586,11.819999694824219,4.740887681450965,1926.5728259735458
1671132210.852263,0.3810145854949951,0.9220759220759204,11.800000190734863,4.145627694896939,1930.7184536684429
1671132211.2359886,0.383725643157959,1.0202510202510207,11.800000190734863,4.619658526026991,1935.3381121944699
1671132211.6195338,0.3835451602935791,1.1319011319011327,11.760000228881836,5.105430063966544,1940.4435422584365
1671132211.980539,0.3610053062438965,1.1819511819511819,11.779999732971191,5.02641572427953,1945.469957982716
1671132212.3912992,0.41076016426086426,1.1299761299761275,11.779999732971191,5.467677225409829,1950.9376352081258
1671132212.7811697,0.38987040519714355,1.087626087626087,11.779999732971191,4.9951112594332425,1955.9327464675591
1671132213.178984,0.3978142738342285,1.0780010780010758,11.800000190734863,5.060361831038202,1960.9931082985972
1671132213.5629995,0.3840155601501465,1.087626087626087,11.779999732971191,4.920097608674849,1965.9132059072722
1671132213.918998,0.35599851608276367,0.9278509278509262,11.800000190734863,3.897699993841463,1969.8109059011138
1671132214.2967038,0.37770581245422363,0.9663509663509662,11.819999694824219,4.314257063115062,1974.1251629642288
1671132214.6646175,0.36791372299194336,1.0549010549010551,11.84000015258789,4.5952529412631025,1978.720415905492
1671132215.0807917,0.41617417335510254,0.916300916300917,11.84000015258789,4.515074850598901,1983.235490756091
1671132215.4495108,0.36871910095214844,0.8142758142758137,11.84000015258789,3.5548303524284255,1986.7903211085193
1671132215.8076825,0.3581717014312744,0.8373758373758368,11.84000015258789,3.5511040941432648,1990.3414252026625
1671132216.2520208,0.444338321685791,0.979825979825978,11.850000381469727,5.159184808409217,1995.5006100110718
1671132216.6519012,0.39988040924072266,0.8450758450758453,11.850000381469727,4.004462034915074,1999.505072045987
1671132217.02563,0.37372875213623047,0.7565257565257563,11.869999885559082,3.3560694854840736,2002.861141531471
1671132217.4345448,0.40891480445861816,0.7719257719257708,11.850000381469727,3.7404748520022295,2006.6016163834734
1671132217.839044,0.4044992923736572,0.739200739200739,11.850000381469727,3.5432232988178862,2010.1448396822911
1671132218.2135386,0.3744945526123047,0.7642257642257623,11.869999885559082,3.3971748051325683,2013.5420144874238
1671132218.6253233,0.41178464889526367,0.827750827750828,11.869999885559082,4.045949807812736,2017.5879642952366
1671132219.0574467,0.43212342262268066,0.7315007315007305,11.869999885559082,3.752090342823347,2021.3400546380599
1671132219.4240146,0.36656785011291504,0.7449757449757447,11.869999885559082,3.241508914973447,2024.5815635530332
1671132219.818126,0.39411139488220215,0.6660506660506669,11.890000343322754,3.121103177558428,2027.7026667305915
1671132220.239299,0.421173095703125,0.6872256872256872,11.869999885559082,3.4356642823850905,2031.1383310129766
1671132220.6255424,0.3862433433532715,0.9182259182259174,11.800000190734863,4.1849721212343995,2035.3233031342108
1671132221.0636058,0.438063383102417,0.8893508893508886,11.800000190734863,4.597186374688272,2039.9204895088992
1671132221.4685256,0.4049198627471924,1.027951027951029,11.800000190734863,4.911605991346496,2044.8320955002457
1671132221.871224,0.402698278427124,1.0549010549010551,11.779999732971191,5.004224446681365,2049.8363199469272
1671132222.2504103,0.37918639183044434,1.0048510048510038,11.779999732971191,4.488484138626446,2054.3248040855538
1671132222.7213962,0.47098588943481445,0.8335258335258338,11.800000190734863,4.632431166505191,2058.957235252059
1671132223.1002085,0.378812313079834,0.9586509586509576,11.800000190734863,4.2851557568418155,2063.242391008901
1671132223.5369077,0.43669915199279785,1.0356510356510351,11.800000190734863,5.336761648808646,2068.5791526577095
1671132223.964808,0.4279003143310547,1.0298760298760294,11.800000190734863,5.20007455154432,2073.779227209254
1671132224.3573172,0.39250922203063965,0.9721259721259718,11.800000190734863,4.502507299390744,2078.2817345086446
1671132224.7078824,0.35056519508361816,1.0395010395010382,11.800000190734863,4.300072108993445,2082.581806617638
1671132225.1993127,0.49143028259277344,1.0106260106260119,11.800000190734863,5.860496361499965,2088.442302979138
1671132225.6040494,0.4047367572784424,0.9894509894509892,11.800000190734863,4.725512858867861,2093.1678158380055
1671132226.024696,0.42064666748046875,1.1049511049511043,11.800000190734863,5.484569288965636,2098.6523851269712
1671132226.445276,0.4205799102783203,0.9451759451759434,11.800000190734863,4.6907598436093405,2103.3431449705804
1671132226.8884518,0.4431757926940918,1.0568260568260555,11.779999732971191,5.517277441014157,2108.8604224115948
1671132227.2745976,0.38614583015441895,1.0857010857010843,11.800000190734863,4.9470196550071535,2113.807442066602
1671132227.7152894,0.4406917095184326,0.9586509586509576,11.779999732971191,4.9766909482251,2118.784133014827
1671132228.14332,0.42803072929382324,0.9894509894509892,11.779999732971191,4.989011635996259,2123.7731446508233
1671132228.536431,0.393110990524292,1.0606760606760586,11.800000190734863,4.920168398215139,2128.6933130490384
1671132228.9289882,0.39255714416503906,1.1184261184261184,11.800000190734863,5.180744807246982,2133.874057856285
1671132229.371172,0.4421837329864502,1.016401016401015,11.800000190734863,5.303344834315506,2139.1774026906005
1671132229.7530472,0.38187527656555176,1.1145761145761155,11.779999732971191,5.01391023678856,2144.191312927389
1671132230.248088,0.4950406551361084,0.8912758912758914,11.760000228881836,5.188721442207758,2149.3800343695966
1671132230.6927307,0.4446427822113037,1.1877261877261875,11.760000228881836,6.210619309877449,2155.590653679474
1671132231.1586928,0.46596217155456543,1.133826133826133,11.760000228881836,6.2130443497222725,2161.8036980291963
1671132231.628644,0.46995115280151367,1.0760760760760755,11.779999732971191,5.957183472071753,2167.760881501268
1671132232.0733936,0.4447495937347412,0.9759759759759773,11.779999732971191,5.113284627676123,2172.874166128944
1671132232.5267324,0.4533388614654541,0.9605759605759604,11.779999732971191,5.129794220830922,2178.003960349775
1671132232.957561,0.4308285713195801,0.9451759451759434,11.800000190734863,4.805063942517183,2182.809024292292
1671132233.416261,0.45869994163513184,0.9856009856009861,11.819999694824219,5.343764116257202,2188.1527884085494
1671132233.8393025,0.42304158210754395,0.9394009394009377,11.819999694824219,4.697334775636499,2192.850123184186
1671132234.3055804,0.4662778377532959,0.999075999075998,11.84000015258789,5.515628510830993,2198.365751695017
1671132234.787156,0.48157572746276855,0.8373758373758368,11.850000381469727,4.778629708652996,2203.14438140367
1671132235.1902897,0.4031336307525635,0.9355509355509346,11.84000015258789,4.465480275115687,2207.609861678786
1671132235.578189,0.38789916038513184,0.7353507353507359,11.84000015258789,3.3772645282451594,2210.987126207031
1671132236.006277,0.4280881881713867,0.8085008085008081,11.850000381469727,4.101399440047967,2215.0885256470788
1671132236.465473,0.4591958522796631,0.8431508431508425,11.869999885559082,4.595724117840639,2219.6842497649195
1671132236.8984215,0.43294858932495117,0.8181258181258169,11.850000381469727,4.19734619846657,2223.881595963386
1671132237.3401368,0.4417152404785156,0.7777007777007765,11.869999885559082,4.077609496010604,2227.959205459397
1671132237.79923,0.4590933322906494,0.7892507892507881,11.869999885559082,4.300973086005014,2232.2601785454017
1671132238.2571774,0.4579472541809082,0.6294756294756296,11.850000381469727,3.4159597476571304,2235.676138293059
1671132238.6660824,0.408905029296875,0.7507507507507505,11.890000343322754,3.6500607648094916,2239.3261990578685
1671132239.0851676,0.4190852642059326,0.6795256795256788,11.890000343322754,3.3860247731527373,2242.712223831021
1671132239.5501864,0.46501874923706055,0.7218757218757217,11.890000343322754,3.9913036267614963,2246.703527457783
1671132240.0221474,0.47196102142333984,0.6333256333256326,11.869999885559082,3.5480024677046926,2250.251529925488
1671132240.4624064,0.4402589797973633,0.693000693000693,11.890000343322754,3.6276364663489775,2253.879166391837
1671132240.9361334,0.4737269878387451,0.7180257180257187,11.890000343322754,4.044361746208495,2257.923528138045
1671132241.4093003,0.47316694259643555,0.6910756910756902,11.869999885559082,3.8814207824261535,2261.8049489204714
1671132241.831392,0.4220917224884033,0.6814506814506814,11.890000343322754,3.4199765857328215,2265.2249255062043
1671132242.2985241,0.4671320915222168,0.6910756910756902,11.890000343322754,3.838373106873923,2269.063298613078
1671132242.7560759,0.4575517177581787,0.6872256872256872,11.869999885559082,3.7324181199688504,2272.795716733047
1671132243.1993241,0.44324827194213867,0.6660506660506669,11.890000343322754,3.5102349436493445,2276.305951676696
1671132243.6408453,0.44152116775512695,0.6371756371756381,11.869999885559082,3.3393458954147737,2279.645297572111
1671132244.0783556,0.43751025199890137,0.7141757141757132,11.890000343322754,3.7151399558056357,2283.3604375279165
1671132244.513995,0.4356393814086914,0.7238007238007245,11.890000343322754,3.7491085322579516,2287.1095460601746
1671132244.8980467,0.3840517997741699,0.7026257026257018,11.890000343322754,3.2084531673530026,2290.3179992275277
1671132245.3878603,0.48981356620788574,0.673750673750673,11.890000343322754,3.9238454120111728,2294.241844639539
1671132245.8002834,0.41242313385009766,0.6545006545006554,11.890000343322754,3.2094821918927594,2297.4513268314317
1671132246.1676962,0.367412805557251,0.7719257719257708,11.890000343322754,3.372187364423983,2300.8235141958558
